id,time,lng,lat
742433,2025-08-03 21:26:10,120.284607,30.346460
742433,2025-08-03 21:26:12,120.284607,30.346460
742433,2025-08-03 21:26:14,120.284607,30.346453
742433,2025-08-03 21:26:16,120.284599,30.346439
742433,2025-08-03 21:26:18,120.284599,30.346434
742433,2025-08-03 21:26:20,120.284592,30.346432
742433,2025-08-03 21:26:22,120.284599,30.346432
742433,2025-08-03 21:26:24,120.284592,30.346430
742433,2025-08-03 21:26:26,120.284599,30.346432
742433,2025-08-03 21:26:28,120.284599,30.346432
742433,2025-08-03 21:26:31,120.284592,30.346432
742433,2025-08-03 21:26:33,120.284599,30.346432
742433,2025-08-03 21:26:35,120.284599,30.346437
742433,2025-08-03 21:26:37,120.284653,30.346487
742433,2025-08-03 21:26:39,120.284737,30.346592
742433,2025-08-03 21:26:41,120.284904,30.346792
742433,2025-08-03 21:26:43,120.285057,30.346939
742433,2025-08-03 21:26:45,120.285225,30.347073
742433,2025-08-03 21:26:47,120.285393,30.347174
742433,2025-08-03 21:26:49,120.285561,30.347263
742433,2025-08-03 21:26:52,120.285713,30.347336
742433,2025-08-03 21:26:54,120.285858,30.347397
742433,2025-08-03 21:26:56,120.285973,30.347446
742433,2025-08-03 21:26:58,120.286064,30.347475
742433,2025-08-03 21:27:00,120.286133,30.347496
742433,2025-08-03 21:27:02,120.286201,30.347538
742433,2025-08-03 21:27:04,120.286270,30.347595
742433,2025-08-03 21:27:06,120.286270,30.347599
742433,2025-08-03 21:27:08,120.286270,30.347599
742433,2025-08-03 21:27:10,120.286270,30.347603
742433,2025-08-03 21:27:13,120.286270,30.347599
742433,2025-08-03 21:27:15,120.286285,30.347614
742433,2025-08-03 21:27:17,120.286354,30.347649
742433,2025-08-03 21:27:19,120.286499,30.347715
742433,2025-08-03 21:27:21,120.286713,30.347830
742433,2025-08-03 21:27:23,120.287071,30.348000
742433,2025-08-03 21:27:25,120.287331,30.348124
742433,2025-08-03 21:27:27,120.287582,30.348234
742433,2025-08-03 21:27:29,120.287834,30.348320
742433,2025-08-03 21:27:31,120.288063,30.348396
742433,2025-08-03 21:27:34,120.288193,30.348438
742433,2025-08-03 21:27:36,120.288231,30.348448
742433,2025-08-03 21:27:40,120.288231,30.348440
742433,2025-08-03 21:27:42,120.288231,30.348444
742433,2025-08-03 21:27:44,120.288231,30.348444
742433,2025-08-03 21:27:46,120.288231,30.348444
742433,2025-08-03 21:27:48,120.288231,30.348440
742433,2025-08-03 21:27:50,120.288231,30.348444
742433,2025-08-03 21:27:52,120.288239,30.348444
742433,2025-08-03 21:27:57,120.288239,30.348442
742433,2025-08-03 21:27:59,120.288239,30.348444
742433,2025-08-03 21:28:01,120.288239,30.348438
742433,2025-08-03 21:28:03,120.288254,30.348442
742433,2025-08-03 21:28:05,120.288528,30.348490
742433,2025-08-03 21:28:07,120.288849,30.348555
742433,2025-08-03 21:28:09,120.289101,30.348616
742433,2025-08-03 21:28:11,120.289314,30.348680
742433,2025-08-03 21:28:13,120.289497,30.348732
742433,2025-08-03 21:28:16,120.289665,30.348772
742433,2025-08-03 21:28:18,120.289841,30.348816
742433,2025-08-03 21:28:20,120.290016,30.348867
742433,2025-08-03 21:28:22,120.290146,30.348911
742433,2025-08-03 21:28:24,120.290237,30.348938
742433,2025-08-03 21:28:26,120.290260,30.348955
742433,2025-08-03 21:28:28,120.290253,30.348953
742433,2025-08-03 21:28:30,120.290260,30.348953
742433,2025-08-03 21:28:32,120.290260,30.348953
742433,2025-08-03 21:28:34,120.290260,30.348953
742433,2025-08-03 21:28:37,120.290253,30.348953
742433,2025-08-03 21:28:39,120.290260,30.348955
742433,2025-08-03 21:28:41,120.290253,30.348955
742433,2025-08-03 21:28:45,120.290253,30.348955
742433,2025-08-03 21:28:47,120.290253,30.348955
742433,2025-08-03 21:28:49,120.290253,30.348955
742433,2025-08-03 21:28:51,120.290253,30.348955
742433,2025-08-03 21:29:00,120.290253,30.348953
742433,2025-08-03 21:29:02,120.290253,30.348951
742433,2025-08-03 21:29:04,120.290245,30.348951
742433,2025-08-03 21:29:06,120.290253,30.348953
742433,2025-08-03 21:29:08,120.290253,30.348955
742433,2025-08-03 21:29:10,120.290245,30.348957
742433,2025-08-03 21:29:12,120.290253,30.348955
742433,2025-08-03 21:29:14,120.290260,30.348969
742433,2025-08-03 21:29:16,120.290298,30.348984
742433,2025-08-03 21:29:19,120.290329,30.349037
742433,2025-08-03 21:29:21,120.290298,30.349077
742433,2025-08-03 21:29:23,120.290245,30.349108
742433,2025-08-03 21:29:25,120.290192,30.349108
742433,2025-08-03 21:29:27,120.290161,30.349112
742433,2025-08-03 21:29:29,120.290154,30.349115
742433,2025-08-03 21:29:31,120.290131,30.349112
742433,2025-08-03 21:29:33,120.290047,30.349100
742433,2025-08-03 21:29:35,120.289955,30.349096
742433,2025-08-03 21:29:37,120.289886,30.349104
742433,2025-08-03 21:29:40,120.289848,30.349123
742433,2025-08-03 21:29:42,120.289841,30.349144
742433,2025-08-03 21:29:44,120.289856,30.349159
742433,2025-08-03 21:29:46,120.289902,30.349163
742433,2025-08-03 21:29:48,120.289970,30.349173
742433,2025-08-03 21:29:50,120.290085,30.349199
742433,2025-08-03 21:29:52,120.290161,30.349213
742433,2025-08-03 21:29:54,120.290215,30.349216
742433,2025-08-03 21:29:56,120.290253,30.349213
742433,2025-08-03 21:29:58,120.290268,30.349203
742433,2025-08-03 21:30:01,120.290268,30.349201
742433,2025-08-03 21:30:03,120.290268,30.349201
742433,2025-08-03 21:30:06,120.290268,30.349199
742445,2025-08-03 21:32:15,120.290283,30.349195
742445,2025-08-03 21:32:46,120.290382,30.349104
742445,2025-08-03 21:32:48,120.290382,30.349070
742445,2025-08-03 21:32:50,120.290367,30.349081
742445,2025-08-03 21:32:52,120.290359,30.349108
742445,2025-08-03 21:32:55,120.290352,30.349119
742445,2025-08-03 21:32:57,120.290344,30.349129
742445,2025-08-03 21:32:59,120.290344,30.349136
742445,2025-08-03 21:33:01,120.290344,30.349144
742445,2025-08-03 21:33:03,120.290337,30.349148
742445,2025-08-03 21:33:05,120.290337,30.349155
742445,2025-08-03 21:33:07,120.290329,30.349163
742445,2025-08-03 21:33:09,120.290329,30.349169
742445,2025-08-03 21:33:11,120.290321,30.349169
742445,2025-08-03 21:33:13,120.290321,30.349173
742445,2025-08-03 21:33:16,120.290314,30.349176
742445,2025-08-03 21:33:18,120.290314,30.349176
742445,2025-08-03 21:33:20,120.290314,30.349176
742445,2025-08-03 21:33:22,120.290314,30.349176
742445,2025-08-03 21:33:24,120.290306,30.349180
742445,2025-08-03 21:33:28,120.290314,30.349188
742445,2025-08-03 21:33:30,120.290314,30.349194
742445,2025-08-03 21:33:32,120.290321,30.349205
742445,2025-08-03 21:33:34,120.290329,30.349209
742445,2025-08-03 21:33:37,120.290352,30.349211
742445,2025-08-03 21:33:39,120.290443,30.349220
742445,2025-08-03 21:33:41,120.290489,30.349270
742445,2025-08-03 21:33:43,120.290489,30.349365
742445,2025-08-03 21:33:45,120.290497,30.349493
742445,2025-08-03 21:33:47,120.290497,30.349648
742445,2025-08-03 21:33:49,120.290504,30.349792
742445,2025-08-03 21:33:51,120.290497,30.349937
742445,2025-08-03 21:33:53,120.290482,30.350161
742445,2025-08-03 21:33:55,120.290474,30.350296
742445,2025-08-03 21:33:58,120.290466,30.350445
742445,2025-08-03 21:34:00,120.290451,30.350592
742445,2025-08-03 21:34:02,120.290421,30.350735
742445,2025-08-03 21:34:04,120.290398,30.350876
742445,2025-08-03 21:34:06,120.290367,30.351021
742445,2025-08-03 21:34:08,120.290337,30.351152
742445,2025-08-03 21:34:10,120.290306,30.351282
742445,2025-08-03 21:34:12,120.290268,30.351408
742445,2025-08-03 21:34:14,120.290192,30.351587
742445,2025-08-03 21:34:16,120.290161,30.351675
742445,2025-08-03 21:34:19,120.290131,30.351725
742445,2025-08-03 21:34:21,120.290115,30.351732
742445,2025-08-03 21:34:23,120.290100,30.351728
742445,2025-08-03 21:34:25,120.290100,30.351725
742445,2025-08-03 21:34:27,120.290100,30.351721
742445,2025-08-03 21:34:29,120.290100,30.351721
742445,2025-08-03 21:34:31,120.290100,30.351721
742445,2025-08-03 21:34:33,120.290100,30.351721
742445,2025-08-03 21:34:35,120.290100,30.351721
742445,2025-08-03 21:34:37,120.290100,30.351721
742445,2025-08-03 21:34:40,120.290100,30.351721
742445,2025-08-03 21:34:42,120.290100,30.351721
742445,2025-08-03 21:34:44,120.290100,30.351723
742445,2025-08-03 21:34:46,120.290100,30.351715
742445,2025-08-03 21:34:48,120.290100,30.351721
742445,2025-08-03 21:34:50,120.290100,30.351723
742445,2025-08-03 21:34:52,120.290085,30.351751
742445,2025-08-03 21:34:54,120.290054,30.351822
742445,2025-08-03 21:34:56,120.289993,30.351992
742445,2025-08-03 21:34:58,120.289932,30.352123
742445,2025-08-03 21:35:01,120.289894,30.352243
742445,2025-08-03 21:35:03,120.289848,30.352381
742445,2025-08-03 21:35:05,120.289795,30.352535
742445,2025-08-03 21:35:07,120.289734,30.352684
742445,2025-08-03 21:35:09,120.289688,30.352837
742445,2025-08-03 21:35:11,120.289650,30.352972
742445,2025-08-03 21:35:13,120.289597,30.353111
742445,2025-08-03 21:35:15,120.289543,30.353243
742445,2025-08-03 21:35:17,120.289467,30.353384
742445,2025-08-03 21:35:19,120.289383,30.353479
742445,2025-08-03 21:35:22,120.289261,30.353573
742445,2025-08-03 21:35:24,120.289108,30.353661
742445,2025-08-03 21:35:26,120.288940,30.353745
742445,2025-08-03 21:35:28,120.288757,30.353825
742445,2025-08-03 21:35:30,120.288597,30.353899
742445,2025-08-03 21:35:32,120.288467,30.353985
742445,2025-08-03 21:35:34,120.288353,30.354074
742445,2025-08-03 21:35:36,120.288239,30.354176
742445,2025-08-03 21:35:38,120.288124,30.354355
742445,2025-08-03 21:35:40,120.288055,30.354475
742445,2025-08-03 21:35:43,120.288002,30.354591
742445,2025-08-03 21:35:45,120.287949,30.354710
742445,2025-08-03 21:35:47,120.287910,30.354815
742445,2025-08-03 21:35:49,120.287880,30.354908
742445,2025-08-03 21:35:51,120.287857,30.355003
742445,2025-08-03 21:35:53,120.287842,30.355104
742445,2025-08-03 21:35:55,120.287827,30.355221
742445,2025-08-03 21:35:57,120.287811,30.355331
742445,2025-08-03 21:35:59,120.287781,30.355436
742445,2025-08-03 21:36:01,120.287773,30.355452
742445,2025-08-03 21:36:04,120.287773,30.355480
742445,2025-08-03 21:36:06,120.287766,30.355528
742445,2025-08-03 21:36:08,120.287766,30.355570
742445,2025-08-03 21:36:10,120.287766,30.355618
742445,2025-08-03 21:36:12,120.287750,30.355673
742445,2025-08-03 21:36:14,120.287758,30.355747
742445,2025-08-03 21:36:16,120.287743,30.355864
742445,2025-08-03 21:36:18,120.287743,30.355968
742445,2025-08-03 21:36:20,120.287743,30.356071
742445,2025-08-03 21:36:22,120.287743,30.356163
742445,2025-08-03 21:36:25,120.287758,30.356277
742445,2025-08-03 21:36:27,120.287773,30.356407
742445,2025-08-03 21:36:29,120.287788,30.356533
742445,2025-08-03 21:36:31,120.287819,30.356640
742445,2025-08-03 21:36:33,120.287842,30.356760
742445,2025-08-03 21:36:35,120.287872,30.356892
742445,2025-08-03 21:36:37,120.287888,30.357025
742445,2025-08-03 21:36:39,120.287910,30.357161
742445,2025-08-03 21:36:41,120.287941,30.357347
742445,2025-08-03 21:36:43,120.287956,30.357471
742445,2025-08-03 21:36:46,120.287987,30.357603
742445,2025-08-03 21:36:48,120.288010,30.357723
742445,2025-08-03 21:36:50,120.288033,30.357843
742445,2025-08-03 21:36:52,120.288055,30.357964
742445,2025-08-03 21:36:54,120.288071,30.358055
742445,2025-08-03 21:36:56,120.288078,30.358093
742445,2025-08-03 21:36:58,120.288086,30.358095
742445,2025-08-03 21:37:00,120.288078,30.358093
742445,2025-08-03 21:37:02,120.288078,30.358091
742445,2025-08-03 21:37:04,120.288078,30.358091
742445,2025-08-03 21:37:06,120.288078,30.358091
742445,2025-08-03 21:37:09,120.288086,30.358095
742445,2025-08-03 21:37:11,120.288109,30.358116
742445,2025-08-03 21:37:13,120.288116,30.358152
742445,2025-08-03 21:37:15,120.288139,30.358168
742445,2025-08-03 21:37:17,120.288147,30.358166
742445,2025-08-03 21:37:19,120.288147,30.358164
742445,2025-08-03 21:37:21,120.288147,30.358160
742445,2025-08-03 21:37:25,120.288147,30.358160
742445,2025-08-03 21:37:27,120.288147,30.358162
742445,2025-08-03 21:37:30,120.288139,30.358164
742445,2025-08-03 21:37:32,120.288124,30.358168
742445,2025-08-03 21:37:34,120.288116,30.358198
742445,2025-08-03 21:37:36,120.288124,30.358273
742445,2025-08-03 21:37:38,120.288139,30.358387
742445,2025-08-03 21:37:40,120.288139,30.358561
742445,2025-08-03 21:37:42,120.288101,30.358755
742445,2025-08-03 21:37:44,120.288048,30.359020
742445,2025-08-03 21:37:46,120.288002,30.359159
742445,2025-08-03 21:37:48,120.287933,30.359291
742445,2025-08-03 21:37:51,120.287880,30.359444
742445,2025-08-03 21:37:53,120.287827,30.359625
742445,2025-08-03 21:37:55,120.287766,30.359838
742445,2025-08-03 21:37:57,120.287727,30.360048
742445,2025-08-03 21:37:59,120.287704,30.360264
742445,2025-08-03 21:38:01,120.287682,30.360477
742445,2025-08-03 21:38:03,120.287643,30.360670
742445,2025-08-03 21:38:05,120.287567,30.360828
742445,2025-08-03 21:38:07,120.287392,30.361073
742445,2025-08-03 21:38:09,120.287254,30.361210
742445,2025-08-03 21:38:12,120.287125,30.361307
742445,2025-08-03 21:38:14,120.287025,30.361385
742445,2025-08-03 21:38:16,120.286972,30.361462
742445,2025-08-03 21:38:18,120.287010,30.361551
742445,2025-08-03 21:38:20,120.287094,30.361647
742445,2025-08-03 21:38:22,120.287216,30.361736
742445,2025-08-03 21:38:24,120.287361,30.361835
742445,2025-08-03 21:38:26,120.287491,30.361944
742445,2025-08-03 21:38:28,120.287659,30.362104
742445,2025-08-03 21:38:30,120.287758,30.362196
742445,2025-08-03 21:38:33,120.287849,30.362276
742445,2025-08-03 21:38:35,120.287903,30.362331
742445,2025-08-03 21:38:37,120.287941,30.362375
742445,2025-08-03 21:38:39,120.287994,30.362419
742445,2025-08-03 21:38:41,120.288040,30.362444
742445,2025-08-03 21:38:43,120.288040,30.362444
742445,2025-08-03 21:38:45,120.288048,30.362452
742445,2025-08-03 21:38:47,120.288040,30.362452
742445,2025-08-03 21:38:49,120.288025,30.362448
742445,2025-08-03 21:38:51,120.288017,30.362440
742445,2025-08-03 21:38:54,120.288010,30.362436
742445,2025-08-03 21:38:56,120.288010,30.362434
742445,2025-08-03 21:38:58,120.288010,30.362432
742445,2025-08-03 21:39:00,120.288002,30.362431
742445,2025-08-03 21:39:02,120.288002,30.362429
742445,2025-08-03 21:39:04,120.288002,30.362432
742445,2025-08-03 21:39:06,120.287994,30.362429
742445,2025-08-03 21:39:08,120.288002,30.362432
742445,2025-08-03 21:39:10,120.288002,30.362432
742445,2025-08-03 21:39:12,120.288002,30.362432
742445,2025-08-03 21:39:17,120.288002,30.362432
742445,2025-08-03 21:39:19,120.287994,30.362432
742445,2025-08-03 21:39:21,120.287987,30.362432
742445,2025-08-03 21:39:23,120.287979,30.362434
742445,2025-08-03 21:39:25,120.287971,30.362432
742445,2025-08-03 21:39:27,120.287956,30.362429
742445,2025-08-03 21:39:29,120.287949,30.362425
742445,2025-08-03 21:39:31,120.287933,30.362411
742445,2025-08-03 21:39:33,120.287941,30.362411
742445,2025-08-03 21:39:40,120.287941,30.362411
742445,2025-08-03 21:39:42,120.287956,30.362419
742445,2025-08-03 21:39:44,120.288017,30.362431
742445,2025-08-03 21:39:46,120.288040,30.362436
742445,2025-08-03 21:39:48,120.288063,30.362444
742445,2025-08-03 21:39:50,120.288078,30.362480
742445,2025-08-03 21:39:52,120.288116,30.362640
742445,2025-08-03 21:39:54,120.288193,30.362804
742445,2025-08-03 21:39:57,120.288330,30.363005
742445,2025-08-03 21:39:59,120.288536,30.363260
742445,2025-08-03 21:40:01,120.288818,30.363571
742445,2025-08-03 21:40:03,120.289139,30.363913
742445,2025-08-03 21:40:05,120.289459,30.364260
742445,2025-08-03 21:40:07,120.289719,30.364609
742445,2025-08-03 21:40:09,120.289978,30.364964
742445,2025-08-03 21:40:11,120.290184,30.365337
742445,2025-08-03 21:40:13,120.290413,30.365864
742445,2025-08-03 21:40:15,120.290504,30.366156
742445,2025-08-03 21:40:18,120.290581,30.366425
742445,2025-08-03 21:40:20,120.290680,30.366684
742445,2025-08-03 21:40:22,120.290779,30.366928
742445,2025-08-03 21:40:24,120.290863,30.367161
742445,2025-08-03 21:40:26,120.290924,30.367325
742445,2025-08-03 21:40:28,120.290985,30.367434
742445,2025-08-03 21:40:30,120.291046,30.367537
742445,2025-08-03 21:40:32,120.291092,30.367632
742445,2025-08-03 21:40:34,120.291130,30.367744
742445,2025-08-03 21:40:36,120.291153,30.367807
742445,2025-08-03 21:40:39,120.291191,30.367807
742445,2025-08-03 21:40:41,120.291229,30.367847
742445,2025-08-03 21:40:43,120.291214,30.367943
742445,2025-08-03 21:40:45,120.291214,30.368069
742445,2025-08-03 21:40:47,120.291283,30.368351
742445,2025-08-03 21:40:49,120.291374,30.368729
742445,2025-08-03 21:40:51,120.291496,30.369141
742445,2025-08-03 21:40:53,120.291611,30.369583
742445,2025-08-03 21:40:55,120.291725,30.370188
742445,2025-08-03 21:40:57,120.291771,30.370544
742445,2025-08-03 21:41:00,120.291840,30.370880
742445,2025-08-03 21:41:02,120.291954,30.371183
742445,2025-08-03 21:41:04,120.292076,30.371471
742445,2025-08-03 21:41:06,120.292236,30.371738
742445,2025-08-03 21:41:08,120.292397,30.371994
742445,2025-08-03 21:41:10,120.292542,30.372238
742445,2025-08-03 21:41:12,120.292702,30.372475
742445,2025-08-03 21:41:14,120.292877,30.372726
742445,2025-08-03 21:41:16,120.293152,30.373140
742445,2025-08-03 21:41:18,120.293350,30.373447
742445,2025-08-03 21:41:21,120.293571,30.373770
742445,2025-08-03 21:41:23,120.293793,30.374107
742445,2025-08-03 21:41:25,120.294029,30.374466
742445,2025-08-03 21:41:27,120.294281,30.374855
742445,2025-08-03 21:41:29,120.294495,30.375225
742445,2025-08-03 21:41:31,120.294640,30.375507
742445,2025-08-03 21:41:33,120.294762,30.375751
742445,2025-08-03 21:41:35,120.294853,30.375965
742445,2025-08-03 21:41:37,120.294998,30.376305
742445,2025-08-03 21:41:39,120.295097,30.376537
742445,2025-08-03 21:41:42,120.295189,30.376780
742445,2025-08-03 21:41:44,120.295288,30.377024
742445,2025-08-03 21:41:46,120.295372,30.377253
742445,2025-08-03 21:41:48,120.295448,30.377468
742445,2025-08-03 21:41:50,120.295517,30.377697
742445,2025-08-03 21:41:52,120.295609,30.377939
742445,2025-08-03 21:41:54,120.295685,30.378187
742445,2025-08-03 21:41:56,120.295799,30.378504
742445,2025-08-03 21:41:58,120.295860,30.378685
742445,2025-08-03 21:42:00,120.295914,30.378839
742445,2025-08-03 21:42:03,120.295952,30.378962
742445,2025-08-03 21:42:05,120.295990,30.379072
742445,2025-08-03 21:42:07,120.296013,30.379143
742445,2025-08-03 21:42:09,120.296021,30.379152
742445,2025-08-03 21:42:11,120.296013,30.379150
742445,2025-08-03 21:42:13,120.296005,30.379148
742445,2025-08-03 21:42:15,120.296005,30.379148
742445,2025-08-03 21:42:17,120.296005,30.379148
742445,2025-08-03 21:42:19,120.296013,30.379148
742445,2025-08-03 21:42:21,120.296013,30.379148
742445,2025-08-03 21:42:24,120.296013,30.379148
742445,2025-08-03 21:42:26,120.296005,30.379145
742445,2025-08-03 21:42:28,120.296013,30.379145
742445,2025-08-03 21:42:30,120.296013,30.379147
742445,2025-08-03 21:42:32,120.296013,30.379147
742445,2025-08-03 21:42:34,120.296013,30.379148
742445,2025-08-03 21:42:36,120.296013,30.379148
742445,2025-08-03 21:42:40,120.296013,30.379152
742445,2025-08-03 21:42:45,120.296013,30.379150
742445,2025-08-03 21:42:47,120.296013,30.379148
742445,2025-08-03 21:42:49,120.296013,30.379148
742445,2025-08-03 21:42:51,120.296013,30.379148
742445,2025-08-03 21:42:53,120.296005,30.379148
742445,2025-08-03 21:42:55,120.296005,30.379148
742445,2025-08-03 21:42:57,120.296005,30.379148
742445,2025-08-03 21:42:59,120.296013,30.379147
742445,2025-08-03 21:43:01,120.296021,30.379148
742445,2025-08-03 21:43:03,120.296043,30.379173
742445,2025-08-03 21:43:06,120.296082,30.379307
742445,2025-08-03 21:43:08,120.296173,30.379637
742445,2025-08-03 21:43:10,120.296257,30.380022
742445,2025-08-03 21:43:12,120.296326,30.380384
